#Wave		#Intensity
1.741084	9.083742
1.741209	13.622976
1.741334	18.160452
1.741460	-4.539234
1.741585	4.538355
1.741710	-4.537476
1.741836	13.609789
1.741961	9.071435
1.742086	9.069676
1.742212	0.000000
1.742337	0.000000
1.742463	13.596602
1.742588	9.062644
1.742714	9.060885
1.742839	0.000000
1.742965	-4.528685
1.743090	4.527805
1.743216	13.580779
1.743342	13.578142
1.743467	22.625841
1.743593	4.524289
1.743719	9.046821
1.743844	13.567594
1.743970	18.086609
1.744096	13.562319
1.744222	9.039788
1.744347	18.076059
1.744473	4.518136
1.744599	0.000000
1.744725	13.549133
1.744851	9.030997
1.744977	9.029239
1.745103	18.054962
1.745229	18.051445
1.745355	4.511982
1.745481	4.511103
1.745607	18.040897
1.745733	-4.509345
1.745859	4.508466
1.745986	4.507587
1.746112	9.013416
1.746238	9.011658
1.746364	-4.504950
1.746490	9.008142
1.746617	18.012768
1.746743	9.004625
1.746869	0.000000
1.746995	22.502773
1.747122	8.999351
1.747248	17.995186
1.747375	0.000000
1.747501	4.497038
1.747628	26.976955
1.747754	0.000000
1.747881	31.460806
1.748007	8.987043
1.748134	13.477928
1.748260	13.475291
1.748387	13.472653
1.748514	0.000000
1.748640	4.489126
1.748767	13.464742
1.748894	-8.974736
1.749020	17.945955
1.749147	26.913658
1.749274	8.969461
1.749401	17.935406
1.749528	0.000000
1.749655	13.446280
1.749781	17.924856
1.749908	4.480335
1.750035	4.479456
1.750162	8.957153
1.750289	8.955395
1.750416	0.000000
1.750543	13.427817
1.750670	8.950120
1.750797	13.422543
1.750924	13.419905
1.751052	22.362112
1.751179	8.943087
1.751306	22.353321
1.751433	4.469785
1.751560	31.282339
1.751688	31.276186
1.751815	4.467147
1.751942	0.000000
1.752070	4.465389
1.752197	8.929019
1.752324	4.463630
1.752452	8.925502
1.752579	4.461872
1.752707	0.000000
1.752834	17.840454
1.752962	4.459234
1.753089	0.000000
1.753217	13.372427
1.753344	4.456596
1.753472	8.911434
1.753600	22.274189
1.753727	8.907917
1.753855	13.359238
1.753983	4.452200
1.754110	22.256603
1.754238	13.351324
1.754366	17.798248
1.754494	22.243414
1.754622	0.000000
1.754750	13.340773
1.754878	8.892090
1.755005	17.780663
1.755133	22.221432
1.755261	8.886814
1.755389	13.327582
1.755517	17.766592
1.755645	8.881537
1.755773	4.439889
1.755901	13.317030
1.756030	8.876262
1.756158	13.311754
1.756286	4.436372
1.756414	26.612955
1.756542	4.434613
1.756671	13.301202
1.756799	31.029982
1.756927	4.431975
1.757056	22.155479
1.757184	8.860433
1.757312	4.429337
1.757441	8.856915
1.757569	4.427578
1.757698	22.133493
1.757826	13.277458
1.757954	8.849880
1.758083	0.000000
1.758211	8.846362
1.758340	8.844604
1.758469	-8.842844
1.758597	0.000000
1.758726	8.839327
1.758855	13.256351
1.758983	17.671618
1.759112	8.834050
1.759241	4.416146
1.759370	4.415266
1.759498	4.414387
1.759627	8.827014
1.759756	13.237884
1.759885	13.235245
1.760014	8.821737
1.760143	0.000000
1.760272	22.045549
1.760401	8.816461
1.760530	17.629404
1.760659	26.438829
1.760788	4.405592
1.760917	13.214138
1.761046	4.403833
1.761175	17.611814
1.761304	4.402074
1.761434	13.203584
1.761563	17.601261
1.761692	4.399436
1.761822	17.594225
1.761951	8.795354
1.762080	8.793594
1.762209	17.583672
1.762339	13.185115
1.762468	21.970795
1.762598	17.573118
1.762727	17.569599
1.762857	8.783041
1.762986	17.562565
1.763116	8.779523
1.763245	8.777764
1.763375	13.164008
1.763504	0.000000
1.763634	13.158731
1.763764	13.156093
1.763893	4.384485
1.764023	8.767211
1.764153	21.913630
1.764283	13.145539
1.764412	13.142901
1.764542	0.000000
1.764672	13.137625
1.764802	4.378329
1.764932	13.132348
1.765062	17.506279
1.765192	4.375690
1.765322	8.749622
1.765452	8.747863
1.765582	8.746104
1.765712	17.488691
1.765842	8.742586
1.765972	17.481655
1.766102	8.739069
1.766232	17.474621
1.766362	4.367776
1.766493	21.834482
1.766623	21.830086
1.766753	26.190826
1.766883	17.457033
1.767014	21.816895
1.767144	8.724999
1.767274	21.808102
1.767405	13.082223
1.767535	13.079584
1.767666	4.358982
1.767796	8.716206
1.767927	26.143341
1.768057	13.069033
1.768188	21.777325
1.768318	30.482100
1.768449	21.768532
1.768580	21.764135
1.768710	8.703896
1.768841	4.351068
1.768972	8.700379
1.769102	13.047931
1.769233	8.696862
1.769364	21.737759
1.769495	13.040018
1.769626	4.345793
1.769756	17.379658
1.769887	13.032105
1.770018	21.715780
1.770149	8.684554
1.770280	26.048386
1.770411	17.362074
1.770542	17.358559
1.770673	4.338760
1.770804	8.675763
1.770936	13.011007
1.771067	17.344494
1.771198	8.670488
1.771329	17.337461
1.771460	17.333944
1.771591	17.330429
1.771723	12.995185
1.771854	8.661698
1.771985	12.989911
1.772117	12.987274
1.772248	25.969275
1.772379	8.654667
1.772511	12.979364
1.772642	21.627880
1.772774	30.272881
1.772905	8.647636
1.773037	4.322939
1.773168	12.966182
1.773300	0.000000
1.773432	8.640607
1.773563	8.638849
1.773695	8.637092
1.773827	21.588335
1.773958	12.950365
1.774090	12.947729
1.774222	17.260124
1.774354	-4.314153
1.774485	8.626548
1.774617	8.624791
1.774749	8.623034
1.774881	4.310638
1.775013	8.619519
1.775145	12.926644
1.775277	12.924008
1.775409	4.307125
1.775541	8.612493
1.775673	4.305367
1.775805	12.913468
1.775937	12.910833
1.776070	17.210932
1.776202	4.301855
1.776334	25.805857
1.776466	8.600196
1.776598	0.000000
1.776731	17.193367
1.776863	8.594927
1.776995	12.889756
1.777128	12.887121
1.777260	0.000000
1.777393	8.587902
1.777525	8.586146
1.777658	12.876585
1.777790	12.873952
1.777923	8.580878
1.778055	8.579123
1.778188	8.577367
1.778320	8.575611
1.778453	4.286928
1.778586	17.144201
1.778718	25.711035
1.778851	8.568589
1.778984	12.850251
1.779117	8.565079
1.779249	8.563324
1.779382	8.561568
1.779515	12.839721
1.779648	4.279029
1.779781	12.834455
1.779914	8.554549
1.780047	8.552794
1.780180	8.551040
1.780313	8.549285
1.780446	4.273765
1.780579	17.091551
1.780712	12.816031
1.780845	4.271133
1.780978	-4.270257
1.781111	12.808138
1.781245	4.268502
1.781378	17.070501
1.781511	0.000000
1.781644	17.063486
1.781778	0.000000
1.781911	21.320587
1.782044	17.052963
1.782178	25.574184
1.782311	12.784462
1.782445	17.042442
1.782578	8.519468
1.782712	8.517715
1.782845	8.515962
1.782979	8.514209
1.783112	12.768683
1.783246	17.021406
1.783380	12.763426
1.783513	4.253599
1.783647	4.252723
1.783781	12.755539
1.783915	8.501941
1.784048	17.000376
1.784182	4.249218
1.784316	12.745026
1.784450	16.989864
1.784584	4.246590
1.784718	0.000000
1.784852	12.734515
1.784986	12.731888
1.785120	16.972347
1.785254	12.726633
1.785388	12.724007
1.785522	8.480920
1.785656	4.239584
1.785790	16.954836
1.785924	12.713501
1.786059	12.710875
1.786193	21.180414
1.786327	8.470415
1.786461	21.171663
1.786596	4.233458
1.786730	4.232583
1.786864	8.463415
1.786999	4.230833
1.787133	4.229958
1.787268	12.687248
1.787402	12.684624
1.787537	8.454666
1.787671	12.679376
1.787806	12.676752
1.787940	0.000000
1.788075	0.000000
1.788210	8.445921
1.788344	25.332518
1.788479	12.663636
1.788614	25.322025
1.788748	12.658391
1.788883	16.874357
1.789018	8.435431
1.789153	16.867367
1.789288	8.431935
1.789423	12.645282
1.789558	12.642660
1.789693	12.640039
1.789827	4.212473
1.789963	12.634797
1.790098	12.632177
1.790233	8.419704
1.790368	4.208979
1.790503	8.416211
1.790638	12.621697
1.790773	4.206359
1.790908	12.616459
1.791044	21.023066
1.791179	16.814962
1.791314	16.811470
1.791450	12.605985
1.791585	16.804489
1.791720	12.600748
1.791856	16.797508
1.791991	12.595513
1.792127	4.197632
1.792262	12.590280
1.792397	8.391775
1.792533	8.390031
1.792669	20.970716
1.792804	0.000000
1.792940	16.769598
1.793076	25.149166
1.793211	4.190656
1.793347	8.379568
1.793483	0.000000
1.793618	25.128246
1.793754	20.935848
1.793890	4.186298
1.794026	0.000000
1.794162	12.553668
1.794298	12.551055
1.794434	0.000000
1.794570	12.545829
1.794706	12.543217
1.794842	8.360403
1.794978	12.537992
1.795114	8.356920
1.795250	20.887949
1.795386	0.000000
1.795522	0.000000
1.795658	12.524937
1.795795	4.174109
1.795931	0.000000
1.796067	4.172369
1.796203	4.171499
1.796340	20.853148
1.796476	8.339520
1.796613	8.337781
1.796749	8.336041
1.796885	12.501454
1.797022	4.166282
1.797158	8.330827
1.797295	8.329088
1.797432	8.327351
1.797568	4.162807
1.797705	12.485813
1.797841	8.322138
1.797978	0.000000
1.798115	12.477996
1.798252	-4.158463
1.798388	16.630381
1.798525	20.783636
1.798662	29.091015
1.798799	8.309982
1.798936	8.308247
1.799073	0.000000
1.799210	12.457164
1.799346	8.303041
1.799484	0.000000
1.799621	8.299572
1.799758	8.297837
1.799895	8.296103
1.800032	16.588739
1.800169	0.000000
1.800306	12.436354
1.800443	24.867506
1.800581	4.143718
1.800718	16.571405
1.800855	4.141985
1.800992	8.282238
1.801130	8.280506
1.801267	20.696936
1.801404	8.277042
1.801542	20.688278
1.801679	8.273580
1.801817	12.407774
1.801954	-4.135059
1.802092	4.134194
1.802229	8.266658
1.802367	16.529856
1.802505	12.394797
1.802642	12.392202
1.802780	12.389609
1.802918	12.387015
1.803055	12.384422
1.803193	20.636383
1.803331	16.505650
1.803469	12.376645
1.803607	16.498737
1.803745	24.742924
1.803882	16.491829
1.804020	12.366281
1.804158	16.484921
1.804296	16.481468
1.804434	12.358512
1.804572	0.000000
1.804711	4.117778
1.804849	28.818407
1.804987	8.232105
1.805125	12.345572
1.805263	8.228656
1.805401	16.453863
1.805540	12.337811
1.805678	12.335226
1.805816	8.221761
1.805955	12.330056
1.806093	16.436628
1.806231	8.216592
1.806370	20.537172
1.806508	20.532867
1.806647	4.105712
1.806785	8.209703
1.806924	20.519957
1.807063	-4.103131
1.807201	24.613623
1.807340	0.000000
1.807478	16.402201
1.807617	4.099690
1.807756	24.592981
1.807895	12.293912
1.808033	8.194222
1.808172	4.096252
1.808311	4.095393
1.808450	12.283601
1.808589	4.093675
1.808728	16.371265
1.808867	16.367830
1.809006	12.273297
1.809145	0.000000
1.809284	8.178765
1.809423	8.177050
1.809562	8.175334
1.809701	20.434048
1.809840	8.171904
1.809979	8.170189
1.810119	20.421186
1.810258	8.166760
1.810397	8.165047
1.810537	20.408335
1.810676	8.161620
1.810815	8.159908
1.810955	16.316391
1.811094	12.234725
1.811234	8.154772
1.811373	16.306120
1.811512	4.075675
1.811652	8.149638
1.811792	16.295856
1.811931	20.365545
1.812071	16.289017
1.812211	12.214198
1.812350	20.352724
1.812490	0.000000
1.812630	12.206509
1.812769	8.135964
1.812909	0.000000
1.813049	16.265099
1.813189	20.327106
1.813329	8.129136
1.813469	4.063715
1.813609	16.251448
1.813749	16.248035
1.813889	16.244625
1.814029	16.241215
1.814169	12.178355
1.814309	4.058599
1.814449	12.173243
1.814589	16.227583
1.814729	20.280222
1.814870	4.055193
1.815010	4.054342
1.815150	4.053491
1.815290	8.105280
1.815431	20.258947
1.815571	4.050939
1.815711	12.150267
1.815852	16.196955
1.815992	20.241945
1.816133	16.190157
1.816273	0.000000
1.816414	4.045841
1.816555	0.000000
1.816695	0.000000
1.816836	12.129882
1.816976	20.212227
1.817117	20.207985
1.817258	12.122247
1.817399	8.079802
1.817539	12.117160
1.817680	12.114617
1.817821	12.112075
1.817962	8.073023
1.818103	20.178322
1.818244	12.104453
1.818385	4.033971
1.818526	4.033125
1.818667	8.064557
1.818808	8.062865
1.818949	8.061174
1.819090	4.029742
1.819231	16.115585
1.819372	12.084154
1.819513	12.081619
1.819655	8.052724
1.819796	8.051035
1.819937	8.049346
1.820078	4.023829
1.820220	12.068955
1.820361	12.066424
1.820503	12.063894
1.820644	16.081820
1.820786	20.098061
1.820927	8.037539
1.821069	8.035853
1.821210	12.051253
1.821352	4.016243
1.821493	4.015400
1.821635	4.014559
1.821777	12.041153
1.821918	12.038630
1.822060	0.000000
1.822202	0.000000
1.822343	0.000000
1.822485	12.028542
1.822627	8.017347
1.822769	28.054838
1.822911	4.006994
1.823053	16.024620
1.823195	20.026579
1.823337	12.013431
1.823479	8.007277
1.823621	12.008399
1.823763	8.003922
1.823905	20.005617
1.824047	-4.000286
1.824190	0.000000
1.824332	3.998611
1.824474	19.988869
1.824616	3.996937
1.824758	7.992201
1.824901	19.976320
1.825043	0.000000
1.825186	11.980777
1.825328	7.985513
1.825470	11.975763
1.825613	11.973258
1.825755	7.980503
1.825898	7.978833
1.826040	3.988582
1.826183	15.950993
1.826326	11.960742
1.826468	7.972161
1.826611	23.911482
1.826754	11.953242
1.826896	0.000000
1.827039	19.913742
1.827182	19.909580
1.827325	15.924335
1.827468	15.921008
1.827611	3.979420
1.827753	7.957178
1.827896	3.977758
1.828039	23.861563
1.828182	15.904387
1.828325	19.876331
1.828469	11.923308
1.828612	11.920819
1.828755	11.918330
1.828898	23.831686
1.829041	7.942237
1.829184	15.881159
1.829328	7.938923
1.829471	7.937266
1.829614	19.839025
1.829757	3.966978
1.829901	15.864600
1.830044	3.965323
1.830188	7.928992
1.830331	7.927339
1.830475	7.925686
1.830618	11.886051
1.830762	3.961191
1.830905	15.841464
1.831049	0.000000
1.831192	3.958716
1.831336	15.831564
1.831480	7.914134
1.831624	15.824970
1.831767	11.866257
1.831911	19.772976
1.832055	3.953772
1.832199	7.905898
1.832343	3.952126
1.832487	11.853911
1.832631	19.752409
1.832775	7.899320
1.832918	7.897677
1.833063	3.948017
1.833207	7.894392
1.833351	3.946376
1.833495	3.945555
1.833639	7.889470
1.833783	11.831746
1.833927	3.943096
1.834072	11.826830
